55388	[भिद्-ण्वुल्]
55388	.²1 Breaking, splitting, dividing, separating.
55388	.²2 Breaking through, piercing.
55388	.²3 Destroying, a destroyer; मर्यादाभेदकः Ms. 9. 291.
55388	.²4 Distinguishing, discriminating.
55388	.²5 Defining.
55388	.²6 Evacuating the bowels, purgative.
55388	.²7 Diverting (water-courses); स्रोतसां भेदको यश्च तेषां चावरणे रतः Ms. 3. 163.
55388	.²8 Seducing (ministers); Ms. 3. 232. Kull.
55389	An adjective or differentiating attribute.
55390	{%a.%}
55390	[भिद्-णिच् ल्यु ल्युट् वा]
55390	.²1 Breaking, dividing &c.; नरनागाश्ववृन्दानां भेदनं क्षिप्रकारिणम् Mb. 6. 108. 8.
55390	.²2 Loosening (as the feces), purgative.
55391	.²1 Splitting, breaking, rending.
55391	.²2 Dividing, separating.
55391	.²3 Distinguishing.
55391	.²4 Sowing dissensions, creating discord.
55391	.²5 Dissolving, loosening.
55391	.²6 Disclosing, betraying.
55391	.²7 Disunion, discord.
55391	.²8 Asa Foetida.
55391	.²9 (In astr.) Passing through a constellation.
55391	.²10 Piercing the nostril (of an animal for bridling; नासाच्छेदन); गोषु ब्राह्मणसंस्थासु छुरिकायाश्च भेदने Ms. 8. 325.
55391	.²11 A purgative.
55392	A hog.
55393	Destruction, annihilation.
55394	{%a.%}
55394	Split, broken, divided.
55395	{%a.%}
55395	[भिद्-णिनि]
55395	.²1 Breaking, dividing, distinguishing &c.
55395	.²2 One who holds the doctrine of dualism.
55396	A thunderbolt.
55397	A substantive.
55398	a disease treated by incision.
55399	{%a.%}
55399	distinguished by the gender.
55400	A kettle-drum.
55401	{%f.%}
55401	A kettle-drum; ततः शङ्खाश्च भेर्यश्च Bg. 1. 13; रवः प्रगल्भाहतभेरिसंभवः Ku.
55402	{%a.%}
55402	Terrible, frightful, awful, fearful.
55403	A species of bird.
55404	Conception, pregnancy.
55405	{%f.%}
55405	.²1 N. of a Yakṣiṇī.
55405	.²2 N. of a goddess; महाविश्वेश्वरी श्वेता भेरुण्डा कुलसुन्दरी Kālī. P.
55406	A jackal.
55407	{%a.%}
55407	[भी-र रस्य लः]
55407	.²1 Timid, cowardly.
55407	.²2 Foolish, ignorant.
55407	.²3 Unsteady, inconstant.
55407	.²4 Tall.
55407	.²5 Agile, quick.
55408	A boat, raft, float.
55409	A boat, raft.
55410	Swimming.
55411	€1
55411	U.
55411	(भेषति-ते)
55411	To fear, dread, be afraid.
55412	{%a.%}
55412	[भेषं रोगमयं जयति जि-ड Tv.]
55412	Making well or healthy, curative.
55413	.²1 A medicine, medicament, or drug; नरानम्ब त्रातुं त्वमिह परमं भेषजमसि G. L. 15; अतिवीर्यवतीव भेषजे बहुरल्पीयसि दृश्यते गुणः Ki. 2. 4; व्याधिर्मेषजसंग्रहैश्च Bh. 1. 11.
55413	.²2 A remedy or cure in general.
55413	.²3 A kind of fennel.
55413	.²4 Any spell against diseases.
55413	.²5 Water (Ved.)
55414	an apothecaryʼs shop.
55415	anything taken after medicine.
55416	preparation of drugs.
55417	{%a.%}
55417	healed, cured; भेषजकृतो ह वा एष यज्ञः Ch. Up. 4. 17. 8.
55418	the healing power of medicine.
55419	{%a.%}
55419	Curative, having healing properties.
55420	{%a.%}
55420	(-क्षी|{%f.%})
55420	[भिक्षैव तत्समूहो वा अण्]
55420	Living on alms.
55421	.²1 Begging, mendicancy; भवत्पूर्वं चरेद् भैक्षमुपनीतो द्विजोत्तमः Ms. 2. 49; एककालं चरेद् भैक्षं न प्रसज्जेत विस्तरे Ms. 6. 55; Y. 3. 42.
55421	.²2 Anything got by begging, alms, charity; भैक्षेण वर्तयेन्नित्यम् Ms. 2. 188, 4. 5; गोरक्षणे संनियुक्तो गुरुणा भैक्षभोजनः Bm. 1. 32.
55422	alms, food obtained by begging.
55423	{%a.%}
55423	eating food obtained by begging. --({%m.%}) a beggar, mendicant; Ms. 11. 72.
55424	a beggar; भैक्षाहारो विशुद्ध्यति Ms. 11. 257.
55425	the time for begging.
55426	going about begging, begging, collecting alms.
55427	{%f.%}
55427	mendicancy.
55428	{%m.%}
55428	a beggar, mendicant.
55429	{%a.%}
55429	Belonging to a religious mendicant.
55430	[भिक्षूणां समूहः अञ्]
55430	A number of beggars.
55431	.²1 The life of a religious mendicant.
55431	.²2 संन्यास q. v.
55432	[भिक्षा-ष्यञ्]
55432	Food got by begging, alms, charity; see भैक्ष; अयाचितं तु तद् भैक्ष्यं भोक्तव्यं मनुरब्रवीत् Uśanāh Dharmaśāstra; गुरूनहत्वा हि महानुभावान् श्रेयो भोक्तुं भैक्ष्यमपीह लोके Bg. 2. 5.
55433	.²1 संन्यास q. v.; समदर्शिनश्च भूतेषु भैक्ष्याश्रमपदं भवेत् Mb. 12. 66. 5.
55433	.²2 ब्रह्मचर्य q. v. Mb. 12. 66. 7.
55434	{%a.%}
55434	(-मी|{%f.%})
55434	[भीमस्य नृपस्येदम् अण्]
55434	.²1 Relating to Bhīma.
55434	.²2 Doing valorous deeds (भीमकर्मकर्तारः); Mb. 3. 120. 10.
55435	.²1 ‘The daughter of Bhīma’, a patronymic of Damayantī, wife of Nala.
55435	.²2 The eleventh day of the bright half of Māgha or a festival performed on that day.
55435	.²3 A descendant of Bhīma; आत्तायुधं मामिह रौहिणेय पश्यन्तु भैमा युधि जातहर्षाः Mb. 3. 120. 10.
55436	A son of Bhīmasena.
55437	{%a.%}
55437	(-वी|{%f.%})
55437	[भीरोरिदम् अण्]
55437	.²1 Terrible, frightful, horrible, formidable; वेल्लद्भैरवरुण्डमुण्डनिकरैर्वीरो विधत्ते भुवम् U. 5. 6.
55437	.²2 Miserable.
55437	.²3 Relating to Bhairava.
55438	.²1 A form of Śiva (of which 8 kinds are enumerated).
55438	.²2 The sentiment of terror (भयानक).
55438	.²3 Fear, terror.
55438	.²4 N. of a musical mode (राग) calculated to excite emotions of fear or terror.
55438	.²5 A mountain.
55439	.²1 A form of the goddess Durgā. ˚चक्रम् a disc of the goddess भैरवी; प्रवृत्ते भैरवीचक्रे सर्वे वर्णा द्विजोत्तमाः . निवृत्ते भैरवीचक्रे सर्वे वर्णाः पृथक् पृथक् .. Utpattitantra.
55439	.²2 N. of a Rāgiṇī in the Hindu musical system.
55439	.²3 A girl of 12 or a young girl representing the goddess Durgā at the Durgā festival.
55440	Terror, horror.
55441	an epithet of Viṣṇu (or Śiva ?); so भैरवतर्जकः.
55442	a sort of purificatory torment inflicted by Bhairava of Benares on those who die there, to make their spirits fit for absorption into the Supreme Spirit.
55443	[भेषजमेव स्वार्थे अण्]
55443	A medicine, drug.
55444	The bird called लावक or quail.
55445	[भिषजः कर्म, भेषज-स्वार्थे वा ष्यञ्]
55445	.²1 Administering medicines, medical treatment.
55445	.²2 A medicament, medicine, drug; सर्वस्नेहधान्यक्षारलवणभैषज्य … … … Kau. A. 2. 4. 22.
55445	.²3 Healing power, curativeness.
55446	A patronymic of Rukmiṇī, daughter of Bhīṣmaka of Vidarbha.
55447	{%a.%}
55447	[भुज् तृच्]
55447	.²1 One who enjoys or eats.
55447	.²2 Possessing.
55447	.²3 Enjoying or making use of.
55447	.²4 Feeling, enduring, experiencing.
55447	.²5 Protecting, ruling, governing.
55448	.²1 A possessor, enjoyer, user; पुरुषोऽस्ति भोक्तृभावात् कैवल्यार्थप्रवृत्तेश्च Sāṅ. K. 17.
55448	.²2 A husband.
55448	.²3 A king, ruler.
55448	.²4 A lover.
55448	.²5 An epithet of Viṣṇu.
55449	.²1 Being a possessor.
55449	.²2 Enjoyment, possession.
55449	.²3 Perception.
55450	[भुज्-घञ्]
55450	.²1 Eating, consuming.
55450	.²2 Enjoyment, fruition.
55450	.²3 Possession.
55450	.²4 Utility, advantage.
55450	.²5 Ruling, governing, government.
55450	.²6 Use, application (as of a deposit).
55450	.²7 Suffering, enduring, experiencing.
55450	.²8 Feeling, perception.
55450	.²9 Enjoyment of women, sexual enjoyment, carnal pleasure.
55450	.²10 An enjoyment, an object of enjoyment or pleasure; भोगे रोगभयम् Bh. 3. 35; भोगा मेघवितानमध्यविलसत्सौदामिनीचञ्चलाः Bh. 3. 54; भोगो विभवभेदश्च निष्कृतिर्मुक्तिरेव च Brav. P.; Bg. 1. 32.
55450	.²11 A repast, feast, banquet.
55450	.²12 Food.
55450	.²13 Food offered to an idol.
55450	.²14 Profit, gain.
55450	.²15 Income, revenue.
55450	.²16 Wealth; भोगान् भोगानिवाहेयानध्यास्यापन्न दुर्लभा Ki. 11. 23.
55450	.²17 The wages of prostitutes.
55450	.²18 A curve, coil, winding.
55450	.²19 The (expanded) hood of a snake; श्वसदसितभुजङ्गभोगाङ्गदग्रन्थि &c. Māl. 5. 23; R. 10. 7, 11. 59.
55450	.²20 A snake.
55450	.²21 The body.
55450	.²22 An army in column.
55450	.²23 The passing (of an asterism).
55450	.²24 The part of the ecliptic occupied by each of the 27 Nakṣatras.
55451	{%a.%}
55451	fit to be enjoyed.
55452	property, wealth.
55453	corn, grain.
55454	a pledge which may be used until redeemed.
55455	the panegyric of a professional encomiast; नग्नः स्तुतिव्रतस्तस्य ग्रन्थो भोगावली भवेत्; Abh. Chin. 795; भोगावलीः कलगिरोऽवसरेषु पेठुः Śi. 5. 67.
55456	the apartments of women, harem.
55457	{%a.%}
55457	affording enjoyment or pleasure.
55458	wages paid to prostitutes.
55459	the womenʼs apartments, harem, zenana.
55460	desire of worldly enjoyments; तदुपस्थितमग्रहीदजः पितुराज्ञेति न भोगतृष्णया R. 8. 2; selfish enjoyment; Māl. 2.
55461	‘the body of suffering’, the subtle body which a dead person is supposed to carry with him, and with which he experiences happiness or misery according to his good or bad actions.
55462	a serpent.
55463	a nourisher, supporter.
55464	the governor or ruler of a district or province.
55465	an Inām deed; Śukra. 2. 295.
55466	a groom.
55467	hunger.
55468	{%a.%}
55468	enjoying pleasures. --{%m.%} a wealthy man.
55469	{%f.%}
55469	‘the land of enjoyment’, heaven, paradise (where persons are said to enjoy the fruit of their actions).
